"112 
170 
Malabe - pettah 
A 
1 
2 
13 
52 
1 
1 
  
  
2"
"113 
170 
Authurugiriya - pettah 
A 
24 
186 
20.6 
7663.2 
27 
10 
  
  
37"
"114 
171 
Pelawattha - fort 
A 
18 
100 
12.1 
2420 
2 
26 
  
  
28"
"115 
172 
Moragasmulla - borella 
A 
  
2 
4.4 
17.6 
2 
  
  
  
2"
"116 
173 
Nugegoda - thotalaga 
A 
1 
4 
20 
80 
1 
  
  
  
1"
"117 
174 
Kottawa - borella 
A 
35 
134 
15 
3886 
23 
17 
  
  
40"
"118 
175 
Kohilawattha - kollupitiya 
A 
21 
55 
13 
1463 
13 
21 
  
  
34"
"119 
176 
Nugegoda - hettiyawattha 
A 
28 
133 
13 
12409.6 
8 
26 
  
  
34"
"120 
176 
Karagampitiya - hettiyawattha 
A 
47 
158 
36.4 
42205.8 
23 
36 
  
  
59"
"121 
177 
Kaduwela - kollupitiya 
A 
42 
147 
19 
5605 
18 
31 
  
  
49"
"122 
177 
Kaduwela - kollupitiya 
A 
19 
76 
19 
5776 
  
  
9 
24 
33"
"123 
178 
Narahenpita - mattakkuliya 
A 
26 
65 
11 
18590 
2 
25 
  
  
27"
"124 
180 
Nittambuwa - pettah 
A 
32 
65 
43.1 
4357.5 
40 
10 
  
  
50"
"125 
180 
Nittambuwa - pettah 
A 
12 
20 
39 
936 
  
  
6 
22 
28"
"126 
180/2 
Ranpokunugama - pettah 
A 
1 
4 
45 
180 
1 
  
  
  
1"
"127 
181/1 
Gampaha - gorakadeniya 
B 
3 
4 
13.5 
112 
2 
  
5 
  
7"
"128 
182 
Nittambuwa - kiridiwela 
A 
21 
4 
16.2 
680 
12 
17 
  
  
29"
"129 
182 
Padukka - hanwella 
A 
15 
60 
8 
960 
2 
18 
  
  
20"
"130 
182 
Kiridiwela - hanwella 
A 
26 
48 
17.1 
885 
9 
27 
1 
  
37"
"131 
182/1 
Weyangoda - ranpokunugama 
B 
2 
6 
10.5 
44 
  
2 
2 
  
4"
"132 
182/3 
Weyangoda - naduwatta 
B"
"133 
182/3 
Nittabuwa - naduwatta 
  
1 
102 
15 
30 
  
1 
  
  
1"
"134 
183 
Panadura - nugegoda 
A 
28 
61 
23.1 
2674.2 
7 
32 
  
  
39"
"135 
185 
Weyangoda - kiridiwela 
B 
14 
35 
16 
448 
2 
13 
10 
  
25"
"136 
185/2 
Weyangoda - rukgahwila 
B 
7 
12 
15 
210 
  
3 
5 
  
8"
"137 
185/4 
Weyangoda - ogodapola 
B 
2 
4 
15 
60 
1 
1 
1 
  
3"
"138 
185/5 
Nittambuwa - wathurugama 
C 
  
  
  
  
  
  
  
  
0"
"139 
186 
Jayawadanagama - borella 
A 
1 
2 
10.1 
41.2 
  
2 
  
  
2"
"140 
187 
Airport - fort 
A 
32 
192 
33.7 
101.1 
  
  
26 
34 
60"
"141 
187 
Airport - fort 
A 
36 
40 
32 
10344 
48 
28 
  
  
76"
